osm_id,access,amenity,bicycle_lock,bicycle_parking,bicycle_parking:stands,capacity,check_date,check_date:capacity,colour,covered,created_by,fee,indoor,layer,lit,mapillary,note,on_carriageway,operator,operator:type,ref,ref:GB:tflcid,smoothness,source,stands,supervised,surface,surveillance,survey:date,geometry
4330742069,,bicycle_parking,,rack,,20,,,,,,,,,,,,,,,,,,,,,,,,-0.1707613|51.6501334
4347080396,,bicycle_parking,,stands,,,,,,,,,,,,330135488542506,,,,,,,,,,,,,2019-08-07,-0.2396056|51.5776732
4455739136,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,gps+mapnoter,,,,,,-0.1308489|51.5640259
4455739141,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,gps+mapnoter,,,,,,-0.1308194|51.564091
4579937320,yes,bicycle_parking,,anchors,,20,,,,yes,,no,,,yes,,,,,,,,good,,,no,concrete,,,-0.2485472|51.6132144
4581649866,yes,bicycle_parking,,wall_loops,,4,,,,no,,no,,,,,,,,,,,,,,no,paving_stones,,,-0.2946359|51.5957518
4620237275,permissive,bicycle_parking,,stands,,,,,,,,,,,,,,,,,,,,survey,,,,,,-0.2822086|51.5591518
4620707489,,bicycle_parking,,stands,,14,,,,no,,,,,,,,,,,,,,,,,,,,-0.1930027|51.5552155
4906774347,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1410526|51.5736188
4906774348,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1410794|51.5736463
4997949828,,bicycle_parking,,stands,,,,,,no,,,,,,,,,,,,,,,,,,,,-0.1766343|51.613123
4997949829,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1769203|51.6174504
4997971221,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1752191|51.6082023
4997985921,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1752296|51.6085896
4997985922,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1756786|51.6113613
4997986021,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1753797|51.6106259
4997986121,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1757196|51.6115241
4998011421,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1766967|51.6166153
5022536122,,bicycle_parking,,stands,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2718773|51.6042229
5022634423,,bicycle_parking,,stands,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2686957|51.6017984
5022634424,,bicycle_parking,,stands,,3,,,,,,,,,,,,,,,,,,,,,,,,-0.2682126|51.6015812
5022637521,,bicycle_parking,,stands,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2701522|51.6029486
5022642822,,bicycle_parking,,stands,,10,,,,no,,,,,,,,,,,,,,,,,,,,-0.2656929|51.5988287
5048107222,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.174581|51.6277163
5048107223,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1758757|51.6330706
5087898558,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1993544|51.6529225
5087900914,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1950977|51.6495476
5129551733,,bicycle_parking,,stands,,70,,,,yes,,,,,,,,,,,,,,,,,,,,-0.2005353|51.6523855
5141528227,yes,bicycle_parking,,stands,,8,,,,,,no,,,,,,,TfL,,,,intermediate,,,no,paving_stones,,,-0.3026602|51.6198302
5156119263,,bicycle_parking,,post_hoop,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1356339|51.5632931
5156119265,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1352289|51.5640042
5163557375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2496459|51.6288889
5163557376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2496057|51.6287773
5163557377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2495118|51.6287898
5163557378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2495641|51.6289039
5163557379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2488265|51.6297006
5163557380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2488091|51.6296523
5163557381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2487594|51.6296531
5163557382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2487809|51.6297147
5167428921,yes,bicycle_parking,,stands,,7,,,,,,,,,,,,,,,,,,,,,,,,-0.1876082|51.6465989
